TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 11:04:09.103900	58	119537664	65536	1028395008	66748416	[66.981132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:09.240238	63	119537664	65536	1028395008	66748416	[70.588235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:09.370743	52	119537664	65536	1028395008	66748416	[59.84252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:09.512411	55	119537664	65536	1028395008	66748416	[66.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:09.634203	84	119537664	65536	1028395008	66842624	[63.114754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:09.768268	76	119537664	65536	1028395008	66822144	[64.661654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:09.905425	63	119537664	65536	1028395008	66830336	[69.117647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:10.020855	63	119537664	65536	1028395008	66744320	[57.391304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:10.132855	61	119537664	65536	1028395008	66744320	[68.468468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:10.258166	54	119537664	65536	1028395008	66744320	[67.460317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:10.375487	67	119537664	65536	1028395008	66744320	[64.102564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:10.505902	63	119537664	65536	1028395008	66744320	[64.393939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:10.619638	54	119537664	65536	1028395008	66744320	[57.522124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:10.723545	54	119537664	65536	1028395008	66744320	[71.84466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:10.837529	54	119537664	65536	1028395008	66744320	[65.178571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:10.989757	50	119537664	65536	1028395008	66744320	[64.900662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:11.120610	47	119537664	65536	1028395008	66744320	[57.692308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:11.341160	33	119537664	65536	1028395008	66744320	[68.202765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:11.485311	43	119537664	65536	1028395008	66744320	[59.863946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:11.624345	50	119537664	65536	1028395008	66744320	[70.072993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:11.747069	41	119537664	65536	1028395008	66744320	[60.97561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:11.886476	37	119537664	65536	1028395008	66744320	[61.428571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:12.059655	32	119537664	65536	1028395008	66744320	[69.411765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:12.186154	44	119537664	65536	1028395008	66744320	[58.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:12.315743	35	119537664	65536	1028395008	66744320	[66.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:12.437108	47	119537664	65536	1028395008	66744320	[70.247934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:12.573203	48	119537664	65536	1028395008	66744320	[63.235294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:12.707443	57	119537664	65536	1028395008	66842624	[64.661654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:12.856900	55	119537664	65536	1028395008	66781184	[64.42953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:12.984213	50	119537664	65536	1028395008	66830336	[59.84252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:13.108546	45	119537664	65536	1028395008	66748416	[69.354839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:13.246554	42	119537664	65536	1028395008	66748416	[62.318841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:13.372173	42	119537664	65536	1028395008	66748416	[68.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:13.498007	37	119537664	65536	1028395008	66748416	[60.31746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
