TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 11:04:07.628135	86	119537664	65536	1028395008	110907392	[55.963303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:07.732640	88	119537664	65536	1028395008	111300608	[49.038462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:07.854489	72	119537664	65536	1028395008	111509504	[47.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:08.166407	88	119537664	65536	1028395008	120193024	[43.910256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:08.287258	72	119537664	65536	1028395008	115109888	[45.454545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:08.408284	79	119537664	65536	1028395008	115539968	[49.166667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:08.521824	64	119537664	65536	1028395008	115945472	[53.982301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:08.638961	60	119537664	65536	1028395008	116510720	[60.683761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:08.770397	72	119537664	65536	1028395008	116682752	[63.358779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:08.890872	86	119537664	65536	1028395008	116817920	[71.186441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:09.010901	75	119537664	65536	1028395008	116695040	[66.942149, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:09.137900	79	119537664	65536	1028395008	116609024	[62.698413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:09.263365	88	119537664	81920	1028395008	116887552	[52.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:09.427046	98	119537664	81920	1028395008	116932608	[23.780488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:09.546914	94	119537664	81920	1028395008	116883456	[13.445378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:09.674742	88	119537664	81920	1028395008	116883456	[14.96063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
