TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-21 12:58:21.692534	61	119537664	81920	1028395008	65019904	[46.086957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:21.801919	44	119537664	81920	1028395008	65019904	[49.107143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:21.926869	43	119537664	81920	1028395008	65019904	[47.457627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:22.036290	32	119537664	81920	1028395008	65019904	[50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:22.161250	47	119537664	81920	1028395008	65019904	[46.491228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:22.286249	35	119537664	81920	1028395008	65019904	[50.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:22.395671	57	119537664	81920	1028395008	65019904	[47.008547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:22.520624	29	119537664	81920	1028395008	65019904	[47.863248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:22.630043	60	119537664	81920	1028395008	65019904	[46.280992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:22.755042	30	119537664	81920	1028395008	63946752	[47.457627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:22.879999	57	119537664	81920	1028395008	63946752	[49.586777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:22.989370	29	119537664	81920	1028395008	63946752	[48.739496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:23.114368	79	119537664	81920	1028395008	63946752	[46.086957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:23.223789	52	119537664	81920	1028395008	63946752	[47.321429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:23.348750	46	119537664	81920	1028395008	63946752	[49.586777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:23.458171	41	119537664	81920	1028395008	63946752	[46.610169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:23.583125	50	119537664	81920	1028395008	63946752	[47.787611, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:23.692544	32	119537664	81920	1028395008	63946752	[48.695652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:23.817499	50	119537664	81920	1028395008	63946752	[49.579832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:23.926882	54	119537664	81920	1028395008	63946752	[46.218487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:24.051869	43	119537664	81920	1028395008	63946752	[46.902655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:24.161289	76	119537664	81920	1028395008	63946752	[50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:24.286249	33	119537664	81920	1028395008	63946752	[47.058824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:24.395597	58	119537664	81920	1028395008	63946752	[47.747748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:24.505040	29	119537664	81920	1028395008	63946752	[45.045045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:24.629994	47	119537664	81920	1028395008	63946752	[49.586777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:24.739365	38	119537664	81920	1028395008	63946752	[47.933884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:24.864426	68	119537664	81920	1028395008	63946752	[48.695652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:24.973790	41	119537664	81920	1028395008	63946752	[48.275862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:25.098748	50	119537664	81920	1028395008	63946752	[45.16129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:25.223748	47	119537664	81920	1028395008	63946752	[48.695652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:25.333170	35	119537664	81920	1028395008	63946752	[49.586777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:25.458169	40	119537664	81920	1028395008	63946752	[47.863248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:25.567542	34	119537664	81920	1028395008	63946752	[47.826087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:25.692541	54	119537664	81920	1028395008	63946752	[48.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:25.817541	41	119537664	81920	1028395008	63946752	[44.715447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:25.926870	43	119537664	81920	1028395008	63946752	[48.672566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:26.051874	40	119537664	81920	1028395008	63946752	[49.122807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:26.333167	57	119537664	81920	1028395008	63946752	[47.241379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:26.458126	54	119537664	81920	1028395008	63946752	[50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
