TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 12:53:58.641815	36	119537664	65536	1028395008	50184192	[23.966942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:58.763511	50	119537664	65536	1028395008	50184192	[27.868852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:58.878877	72	119537664	65536	1028395008	50335744	[21.929825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:58.998913	25	119537664	65536	1028395008	50184192	[27.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:59.115048	40	119537664	65536	1028395008	50184192	[25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:59.288008	37	119537664	65536	1028395008	50184192	[25.301205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:59.454478	25	119537664	65536	1028395008	50184192	[25.301205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:59.576799	30	119537664	65536	1028395008	50184192	[23.255814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:59.695518	31	119537664	65536	1028395008	50184192	[27.966102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:59.814115	40	119537664	65536	1028395008	50184192	[24.786325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:59.930309	77	119537664	65536	1028395008	50262016	[25.641026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:00.053339	39	119537664	65536	1028395008	50180096	[24.590164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:00.172019	37	119537664	65536	1028395008	50180096	[24.369748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:00.293375	30	119537664	65536	1028395008	50180096	[26.446281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:00.422957	38	119537664	65536	1028395008	50180096	[25.581395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:00.570412	39	119537664	65536	1028395008	50180096	[25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:00.686559	47	119537664	65536	1028395008	50180096	[26.984127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:00.799097	25	119537664	65536	1028395008	50180096	[23.214286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
