TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 14:24:27.388435	97	119537664	65536	1028395008	159219712	[54.310345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:27.514497	100	119537664	65536	1028395008	159117312	[73.387097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:27.616439	97	119537664	65536	1028395008	158756864	[70.873786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:27.719116	75	119537664	65536	1028395008	151269376	[70.29703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:27.831673	83	119537664	65536	1028395008	151375872	[65.454545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:27.953935	75	119537664	65536	1028395008	151445504	[79.032258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.060929	84	119537664	65536	1028395008	151482368	[70.754717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.165815	86	119537664	65536	1028395008	151527424	[76.237624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.294691	79	119537664	65536	1028395008	151470080	[78.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.431974	78	119537664	65536	1028395008	151359488	[73.381295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.554796	83	119537664	65536	1028395008	151150592	[86.065574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.678063	88	119537664	65536	1028395008	151015424	[76.859504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.828698	100	119537664	65536	1028395008	150372352	[68.831169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.947126	79	119537664	65536	1028395008	149946368	[80.701754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
