TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-08-02 09:45:01.660452	50	119537664	65536	1028395008	155168768	[58.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:01.775756	54	119537664	65536	1028395008	154939392	[81.196581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:01.878600	62	119537664	65536	1028395008	154857472	[86.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:01.994436	68	119537664	65536	1028395008	154820608	[84.033613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:02.111482	75	119537664	65536	1028395008	154923008	[85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:02.242563	60	119537664	65536	1028395008	154976256	[84.827586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:02.349753	54	119537664	65536	1028395008	154877952	[80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:02.451470	55	119537664	65536	1028395008	154918912	[79.807692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:02.577051	73	119537664	65536	1028395008	154902528	[84.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:02.683186	75	119537664	65536	1028395008	155004928	[60.576923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:02.836971	88	119537664	65536	1028395008	156643328	[50.331126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:02.954302	85	119537664	65536	1028395008	154886144	[50.413223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:03.073535	81	119537664	65536	1028395008	161832960	[34.745763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:03.188306	87	119537664	65536	1028395008	161878016	[69.911504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:03.305276	33	119537664	65536	1028395008	161353728	[67.521368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:03.444217	84	119537664	65536	1028395008	161415168	[70.072993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:03.573024	78	119537664	65536	1028395008	161452032	[66.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:03.693137	72	119537664	65536	1028395008	161304576	[68.103448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:03.811134	85	119537664	65536	1028395008	161353728	[72.649573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:03.941020	79	119537664	65536	1028395008	161415168	[78.625954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:04.075997	81	119537664	65536	1028395008	161370112	[73.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:04.174609	100	119537664	65536	1028395008	161288192	[77.083333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:04.303566	75	119537664	65536	1028395008	161054720	[69.918699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:04.441268	78	119537664	65536	1028395008	161202176	[77.464789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:04.568670	66	119537664	65536	1028395008	161103872	[66.929134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:04.703757	56	119537664	65536	1028395008	160980992	[71.851852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:04.853608	73	119537664	65536	1028395008	161091584	[74.496644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:04.972838	82	119537664	65536	1028395008	161218560	[68.595041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:05.084029	72	119537664	65536	1028395008	161378304	[67.592593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:05.201819	82	119537664	65536	1028395008	161447936	[83.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:05.304810	67	119537664	65536	1028395008	161583104	[60.39604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:05.459108	90	119537664	65536	1028395008	161595392	[69.178082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
