TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-08-01 13:36:29.122683	48	119537664	65536	1028395008	110206976	[7.291667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:29.242611	47	119537664	65536	1028395008	110206976	[6.896552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:29.346411	56	119537664	65536	1028395008	110206976	[7.407407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:29.450531	50	119537664	65536	1028395008	110206976	[6.930693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:29.575882	44	119537664	65536	1028395008	110231552	[7.142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:29.696468	64	119537664	65536	1028395008	110239744	[5.882353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:29.798573	63	119537664	65536	1028395008	110391296	[39.423077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:29.899376	47	119537664	65536	1028395008	111865856	[65.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:30.002037	55	119537664	65536	1028395008	118960128	[66.019417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:30.104722	61	119537664	65536	1028395008	119185408	[64.07767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:30.213229	65	119537664	65536	1028395008	119767040	[54.62963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:30.329069	61	119537664	65536	1028395008	120987648	[56.034483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:30.418432	71	119537664	65536	1028395008	121638912	[51.685393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:30.515230	59	119537664	65536	1028395008	122318848	[56.989247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:30.647630	43	119537664	65536	1028395008	122822656	[52.238806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:30.756217	52	119537664	65536	1028395008	123006976	[55.963303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
