TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-08-02 10:51:35.285767	75	119537664	65536	1028395008	141881344	[48.484848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:35.413452	64	119537664	65536	1028395008	142082048	[48.461538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:35.522707	33	119537664	65536	1028395008	141918208	[50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:35.628971	55	119537664	65536	1028395008	142082048	[43.68932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:35.750304	33	119537664	65536	1028395008	142020608	[40.833333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:35.866405	56	119537664	65536	1028395008	141983744	[47.457627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:35.980424	25	119537664	65536	1028395008	141983744	[38.053097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:36.086412	34	119537664	65536	1028395008	141991936	[46.728972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:36.196723	25	119537664	65536	1028395008	141991936	[45.794393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:36.420622	30	119537664	65536	1028395008	142057472	[39.189189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:36.539257	70	119537664	65536	1028395008	142045184	[47.540984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:36.645929	83	119537664	65536	1028395008	146587648	[26.923077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:36.769633	91	119537664	65536	1028395008	145715200	[41.129032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:36.897456	81	119537664	65536	1028395008	143917056	[32.539683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:37.012170	50	119537664	65536	1028395008	150728704	[43.965517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:37.118677	54	119537664	65536	1028395008	150077440	[57.009346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:37.215438	34	119537664	65536	1028395008	150167552	[67.010309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:37.311248	67	119537664	65536	1028395008	150278144	[66.315789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:37.414055	40	119537664	65536	1028395008	150216704	[71.287129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:37.543948	41	119537664	65536	1028395008	150216704	[71.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:37.670952	82	119537664	65536	1028395008	150294528	[71.653543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:37.799392	72	119537664	65536	1028395008	150413312	[61.538462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:37.907948	79	119537664	65536	1028395008	150351872	[50.47619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:38.025770	47	119537664	65536	1028395008	150274048	[52.10084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:38.150278	79	119537664	65536	1028395008	150319104	[67.741935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:38.296891	39	119537664	65536	1028395008	150327296	[56.462585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:38.428889	67	119537664	65536	1028395008	150331392	[59.541985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:38.571307	42	119537664	65536	1028395008	150355968	[60.56338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:38.687714	90	119537664	65536	1028395008	150343680	[56.410256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:38.805917	82	119537664	65536	1028395008	150372352	[55.462185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:38.921486	100	119537664	65536	1028395008	150437888	[57.522124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:39.049781	54	119537664	65536	1028395008	149712896	[54.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:39.168173	85	119537664	65536	1028395008	149794816	[51.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:39.272546	58	119537664	65536	1028395008	149950464	[54.807692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:39.386897	72	119537664	65536	1028395008	149921792	[59.821429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
