TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-08-03 13:09:59.837679	54	119537664	65536	1028395008	61378560	[58.77193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:59.959179	57	119537664	65536	1028395008	61403136	[44.628099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:00.088212	66	119537664	65536	1028395008	61403136	[54.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:00.210846	60	119537664	65536	1028395008	61534208	[57.377049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:00.326573	65	119537664	65536	1028395008	72015872	[32.173913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:00.446652	60	119537664	65536	1028395008	73035776	[47.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:00.568616	66	119537664	65536	1028395008	73338880	[61.47541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:00.697241	79	119537664	65536	1028395008	73498624	[57.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:00.867927	91	119537664	65536	1028395008	73928704	[51.461988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:01.003239	50	119537664	65536	1028395008	74178560	[48.888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:01.138096	82	119537664	65536	1028395008	74170368	[51.145038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:01.566770	52	119537664	65536	1028395008	74178560	[50.462963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
